P14,P15,model.Tiles.LuckMetaTile,model.Admin,1,7,0,0,0,0.125,0.0,0.875,8,overloading
P14,P15,model.Tiles.LuckMetaTile,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P14,P15,model.Tiles.LuckMetaTile,model.Board,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P14,P15,model.Tiles.LuckMetaTile,model.Card,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.LuckMetaTile,model.GailCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.LuckMetaTile,model.GoToGailCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.LuckMetaTile,model.LuckCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.LuckMetaTile,model.Player,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P14,P15,model.Tiles.LuckMetaTile,model.Question,2,8,0,0,0,0.2,0.0,0.8,10,overloading
P14,P15,model.Tiles.LuckMetaTile,model.QuestionCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.LuckMetaTile,model.StartCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.LuckMetaTile,model.propertycard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.LuckMetaTile,model.user,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P14,P15,model.Tiles.MetaTile,model.Admin,1,7,0,0,0,0.125,0.0,0.875,8,overloading
P14,P15,model.Tiles.MetaTile,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P14,P15,model.Tiles.MetaTile,model.Board,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P14,P15,model.Tiles.MetaTile,model.Card,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.MetaTile,model.GailCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.MetaTile,model.GoToGailCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.MetaTile,model.LuckCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.MetaTile,model.Player,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P14,P15,model.Tiles.MetaTile,model.Question,2,8,0,0,0,0.2,0.0,0.8,10,overloading
P14,P15,model.Tiles.MetaTile,model.QuestionCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.MetaTile,model.StartCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.MetaTile,model.propertycard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.MetaTile,model.user,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P14,P15,model.Tiles.PropertyMetaTile,model.Admin,1,7,0,0,0,0.125,0.0,0.875,8,overloading
P14,P15,model.Tiles.PropertyMetaTile,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P14,P15,model.Tiles.PropertyMetaTile,model.Board,0,12,0,0,0,0.0,0.0,1.0,12,overloading
P14,P15,model.Tiles.PropertyMetaTile,model.Card,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.PropertyMetaTile,model.GailCard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.PropertyMetaTile,model.GoToGailCard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.PropertyMetaTile,model.LuckCard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.PropertyMetaTile,model.Player,2,22,1,0,0,0.08,0.04,0.88,25,overloading
P14,P15,model.Tiles.PropertyMetaTile,model.Question,2,13,0,0,0,0.13333333333333333,0.0,0.8666666666666667,15,overloading
P14,P15,model.Tiles.PropertyMetaTile,model.QuestionCard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.PropertyMetaTile,model.StartCard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.PropertyMetaTile,model.propertycard,5,8,0,0,0,0.38461538461538464,0.0,0.6153846153846154,13,none
P14,P15,model.Tiles.PropertyMetaTile,model.user,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P14,P15,model.Tiles.QuestionMetaTile,model.Admin,1,7,0,0,0,0.125,0.0,0.875,8,overloading
P14,P15,model.Tiles.QuestionMetaTile,model.Answer,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P14,P15,model.Tiles.QuestionMetaTile,model.Board,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P14,P15,model.Tiles.QuestionMetaTile,model.Card,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.QuestionMetaTile,model.GailCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.QuestionMetaTile,model.GoToGailCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.QuestionMetaTile,model.LuckCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.QuestionMetaTile,model.Player,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P14,P15,model.Tiles.QuestionMetaTile,model.Question,2,8,0,0,0,0.2,0.0,0.8,10,overloading
P14,P15,model.Tiles.QuestionMetaTile,model.QuestionCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.QuestionMetaTile,model.StartCard,3,1,0,0,0,0.75,0.0,0.25,4,none
P14,P15,model.Tiles.QuestionMetaTile,model.propertycard,3,3,0,0,0,0.5,0.0,0.5,6,none
P14,P15,model.Tiles.QuestionMetaTile,model.user,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P14,P15,model.User,model.Admin,8,25,3,0,0,0.2222222222222222,0.08333333333333333,0.6944444444444444,36,none
P14,P15,model.User,model.Answer,0,12,0,0,0,0.0,0.0,1.0,12,overloading
P14,P15,model.User,model.Board,0,7,0,0,0,0.0,0.0,1.0,7,overloading
P14,P15,model.User,model.Card,4,7,0,0,0,0.36363636363636365,0.0,0.6363636363636364,11,none
P14,P15,model.User,model.GailCard,4,7,0,0,0,0.36363636363636365,0.0,0.6363636363636364,11,none
P14,P15,model.User,model.GoToGailCard,4,7,0,0,0,0.36363636363636365,0.0,0.6363636363636364,11,none
P14,P15,model.User,model.LuckCard,4,7,0,0,0,0.36363636363636365,0.0,0.6363636363636364,11,none
P14,P15,model.User,model.Player,4,46,3,0,0,0.07547169811320754,0.05660377358490566,0.8679245283018868,53,overloading
P14,P15,model.User,model.Question,0,30,0,0,0,0.0,0.0,1.0,30,overloading
P14,P15,model.User,model.QuestionCard,4,7,0,0,0,0.36363636363636365,0.0,0.6363636363636364,11,none
P14,P15,model.User,model.StartCard,4,7,0,0,0,0.36363636363636365,0.0,0.6363636363636364,11,none
P14,P15,model.User,model.SysData,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P14,P15,model.User,model.propertycard,4,8,0,0,0,0.3333333333333333,0.0,0.6666666666666666,12,none
P14,P15,model.User,model.user,4,19,3,0,0,0.15384615384615385,0.11538461538461539,0.7307692307692307,26,none
P6,P14,model.Answer,model.Answer,5,0,1,0,0,0.8333333333333334,0.16666666666666666,0.0,6,parametric
P6,P14,model.Answer,model.Player,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P6,P14,model.Answer,model.Question,2,5,0,0,0,0.2857142857142857,0.0,0.7142857142857143,7,none
P6,P14,model.Answer,model.Tiles.CompanyMetaTile,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.Answer,model.Tiles.CornerMetaTile,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.Answer,model.Tiles.LuckMetaTile,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.Answer,model.Tiles.MetaTile,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.Answer,model.Tiles.PropertyMetaTile,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.Answer,model.Tiles.QuestionMetaTile,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.Answer,model.User,0,12,0,0,0,0.0,0.0,1.0,12,overloading
P6,P14,model.ModelLogic,model.Answer,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P6,P14,model.ModelLogic,model.Player,0,30,0,0,0,0.0,0.0,1.0,30,overloading
P6,P14,model.ModelLogic,model.Question,0,10,1,0,0,0.0,0.09090909090909091,0.9090909090909091,11,overloading
P6,P14,model.ModelLogic,model.SysData,0,12,4,0,0,0.0,0.25,0.75,16,none
P6,P14,model.ModelLogic,model.Tiles.CompanyMetaTile,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P6,P14,model.ModelLogic,model.Tiles.CornerMetaTile,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P14,model.ModelLogic,model.Tiles.LuckMetaTile,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P14,model.ModelLogic,model.Tiles.MetaTile,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P14,model.ModelLogic,model.Tiles.PropertyMetaTile,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P6,P14,model.ModelLogic,model.Tiles.QuestionMetaTile,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P14,model.ModelLogic,model.User,0,7,0,0,0,0.0,0.0,1.0,7,overloading
P6,P14,model.ModelLogicTest,model.Player,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P14,model.ModelLogicTest,model.SysData,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.ModelLogicTest,model.User,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.Player,model.Answer,0,9,0,0,0,0.0,0.0,1.0,9,overloading
P6,P14,model.Player,model.Player,3,8,4,0,0,0.2,0.26666666666666666,0.5333333333333333,15,none
P6,P14,model.Player,model.Question,0,16,0,0,0,0.0,0.0,1.0,16,overloading
P6,P14,model.Player,model.Tiles.CompanyMetaTile,1,4,1,0,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,6,none
P6,P14,model.Player,model.Tiles.CornerMetaTile,1,4,1,0,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,6,none
P6,P14,model.Player,model.Tiles.LuckMetaTile,1,4,1,0,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,6,none
P6,P14,model.Player,model.Tiles.MetaTile,1,4,1,0,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,6,none
P6,P14,model.Player,model.Tiles.PropertyMetaTile,1,4,1,0,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,6,none
P6,P14,model.Player,model.Tiles.QuestionMetaTile,1,4,1,0,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,6,none
P6,P14,model.Player,model.User,6,20,4,0,0,0.2,0.13333333333333333,0.6666666666666666,30,none
P6,P14,model.Property,model.Answer,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P6,P14,model.Property,model.Player,2,17,1,0,0,0.1,0.05,0.85,20,overloading
P6,P14,model.Property,model.Question,0,13,0,0,0,0.0,0.0,1.0,13,overloading
P6,P14,model.Property,model.SysData,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P6,P14,model.Property,model.Tiles.CompanyMetaTile,1,7,1,0,0,0.1111111111111111,0.1111111111111111,0.7777777777777778,9,none
P6,P14,model.Property,model.Tiles.CornerMetaTile,1,5,0,0,0,0.16666666666666666,0.0,0.8333333333333334,6,overloading
P6,P14,model.Property,model.Tiles.LuckMetaTile,1,5,0,0,0,0.16666666666666666,0.0,0.8333333333333334,6,overloading
P6,P14,model.Property,model.Tiles.MetaTile,1,5,0,0,0,0.16666666666666666,0.0,0.8333333333333334,6,overloading
P6,P14,model.Property,model.Tiles.PropertyMetaTile,1,7,1,0,0,0.1111111111111111,0.1111111111111111,0.7777777777777778,9,none
P6,P14,model.Property,model.Tiles.QuestionMetaTile,1,5,0,0,0,0.16666666666666666,0.0,0.8333333333333334,6,overloading
P6,P14,model.Property,model.User,4,16,0,0,0,0.2,0.0,0.8,20,overloading
P6,P14,model.PropertyTest,model.Player,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P6,P14,model.PropertyTest,model.SysData,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P6,P14,model.PropertyTest,model.User,0,3,0,0,0,0.0,0.0,1.0,3,overloading
P6,P14,model.SysData,model.Player,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.SysData,model.SysData,2,6,3,0,0,0.18181818181818182,0.2727272727272727,0.5454545454545454,11,none
P6,P14,model.SysData,model.User,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P6,P14,model.board,model.Answer,0,1,0,0,0,0.0,0.0,1.0,1,overloading
P6,P14,model.board,model.Player,0,14,3,0,0,0.0,0.17647058823529413,0.8235294117647058,17,overloading
P6,P14,model.board,model.Question,0,6,0,0,0,0.0,0.0,1.0,6,overloading
P6,P14,model.board,model.SysData,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.board,model.Tiles.CompanyMetaTile,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P6,P14,model.board,model.Tiles.CornerMetaTile,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.board,model.Tiles.LuckMetaTile,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.board,model.Tiles.MetaTile,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.board,model.Tiles.PropertyMetaTile,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P6,P14,model.board,model.Tiles.QuestionMetaTile,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.board,model.User,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P14,model.boardTest,model.Player,0,8,0,0,0,0.0,0.0,1.0,8,overloading
P6,P14,model.boardTest,model.SysData,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P14,model.boardTest,model.User,0,4,0,0,0,0.0,0.0,1.0,4,overloading
P6,P14,model.playerInGame,model.Answer,0,31,0,0,0,0.0,0.0,1.0,31,overloading
P6,P14,model.playerInGame,model.Player,3,55,4,0,0,0.04838709677419355,0.06451612903225806,0.8870967741935484,62,overloading
P6,P14,model.playerInGame,model.Question,0,43,0,0,0,0.0,0.0,1.0,43,overloading
P6,P14,model.playerInGame,model.SysData,0,2,0,0,0,0.0,0.0,1.0,2,overloading
P6,P14,model.playerInGame,model.Tiles.CompanyMetaTile,2,11,2,0,0,0.13333333333333333,0.13333333333333333,0.7333333333333333,15,none
P6,P14,model.playerInGame,model.Tiles.CornerMetaTile,1,10,1,0,0,0.08333333333333333,0.08333333333333333,0.8333333333333334,12,overloading
P6,P14,model.playerInGame,model.Tiles.LuckMetaTile,1,10,1,0,0,0.08333333333333333,0.08333333333333333,0.8333333333333334,12,overloading
P6,P14,model.playerInGame,model.Tiles.MetaTile,1,10,1,0,0,0.08333333333333333,0.08333333333333333,0.8333333333333334,12,overloading
P6,P14,model.playerInGame,model.Tiles.PropertyMetaTile,2,11,2,0,0,0.13333333333333333,0.13333333333333333,0.7333333333333333,15,none
P6,P14,model.playerInGame,model.Tiles.QuestionMetaTile,1,10,1,0,0,0.08333333333333333,0.08333333333333333,0.8333333333333334,12,overloading
P6,P14,model.playerInGame,model.User,6,53,4,0,0,0.09523809523809523,0.06349206349206349,0.8412698412698413,63,overloading
P6,P14,model.playerInGameTest,model.Player,0,10,0,0,0,0.0,0.0,1.0,10,overloading
P6,P14,model.playerInGameTest,model.SysData,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P6,P14,model.playerInGameTest,model.User,0,5,0,0,0,0.0,0.0,1.0,5,overloading
P6,P14,model.question,model.Answer,2,7,1,0,0,0.2,0.1,0.7,10,none
P6,P14,model.question,model.Player,2,32,0,0,0,0.058823529411764705,0.0,0.9411764705882353,34,overloading
P6,P14,model.question,model.Question,10,12,0,0,0,0.45454545454545453,0.0,0.5454545454545454,22,none
P6,P14,model.question,model.Tiles.CompanyMetaTile,2,10,0,0,0,0.16666666666666666,0.0,0.8333333333333334,12,overloading
P6,P14,model.question,model.Tiles.CornerMetaTile,2,6,0,0,0,0.25,0.0,0.75,8,none
P6,P14,model.question,model.Tiles.LuckMetaTile,2,6,0,0,0,0.25,0.0,0.75,8,none
P6,P14,model.question,model.Tiles.MetaTile,2,6,0,0,0,0.25,0.0,0.75,8,none
P6,P14,model.question,model.Tiles.PropertyMetaTile,2,10,0,0,0,0.16666666666666666,0.0,0.8333333333333334,12,overloading
P6,P14,model.question,model.Tiles.QuestionMetaTile,2,6,0,0,0,0.25,0.0,0.75,8,none
P6,P14,model.question,model.User,0,29,0,0,0,0.0,0.0,1.0,29,overloading
